log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;Du bist gekommen;2021-05-18 21:28:20.005964;1.322526;NaN;74.445430202138
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;Du bist gekommen n;2021-05-18 21:28:20.115311;NaN;NaN;74.6012466481918
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;Du bist gekommen na;2021-05-18 21:28:20.203671;NaN;NaN;74.8187876894615
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;Du bist gekommen nac;2021-05-18 21:28:20.259466;NaN;NaN;75.132858131384
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;Du bist gekommen nach;2021-05-18 21:28:20.307541;NaN;NaN;75.4688653476413
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;Du bist gekommen nach;2021-05-18 21:28:20.387867;0.272552;NaN;75.2268214443877
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;Du bist gekommen nach d;2021-05-18 21:28:20.476100;NaN;NaN;75.4401881261839
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;Du bist gekommen nach de;2021-05-18 21:28:20.627564;NaN;NaN;75.4628626212033
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;Du bist gekommen nach dei;2021-05-18 21:28:20.715355;NaN;NaN;75.674710993549
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;Du bist gekommen nach dein;2021-05-18 21:28:20.739656;NaN;NaN;76.0748136728176
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;Du bist gekommen nach deine;2021-05-18 21:28:20.795627;NaN;NaN;76.3789944563937
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;Du bist gekommen nach deiner;2021-05-18 21:28:20.875692;NaN;NaN;76.6094775872041
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;Du bist gekommen nach deiner;2021-05-18 21:28:20.923367;0.447266;NaN;76.4667064898185
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;Du bist gekommen nach deiner a;2021-05-18 21:28:21.099721;NaN;NaN;76.4090421404409
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;76;l;Du bist gekommen nach deiner al;2021-05-18 21:28:21.203846;NaN;NaN;76.565408784651
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;Du bist gekommen nach deiner alt;2021-05-18 21:28:21.299424;NaN;NaN;76.7457934289882
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;Du bist gekommen nach deiner alte;2021-05-18 21:28:21.372092;NaN;NaN;76.9925599599731
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;Du bist gekommen nach deiner alten;2021-05-18 21:28:21.420626;NaN;NaN;77.3094412391108
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;Du bist gekommen nach deiner alten;2021-05-18 21:28:21.507408;0.407687;NaN;77.0530245204051
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;G;Du bist gekommen nach deiner alten G;2021-05-18 21:28:21.750883;NaN;NaN;76.7970015542304
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;Du bist gekommen nach deiner alten Ge;2021-05-18 21:28:21.784782;NaN;NaN;77.1523170542701
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;87;w;Du bist gekommen nach deiner alten Gew;2021-05-18 21:28:21.899526;NaN;NaN;77.270900253435
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;79;o;Du bist gekommen nach deiner alten Gewo;2021-05-18 21:28:21.971565;NaN;NaN;77.5125035855166
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;46;.;Du bist gekommen nach deiner alten Gewohnheit.;2021-05-18 21:28:23.055984;1.305099;NaN;77.0774650174399
sentence_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;Du bist gekommen nach deiner alten Gewohnheit.;2021-05-18 21:28:23.303374;NaN;5.992719;76.3954754851175
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;I;I;2021-05-18 21:28:23.743000;NaN;NaN;75.6354087377278
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;Ic;2021-05-18 21:28:23.853093;NaN;NaN;75.7642402046308
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;Ich;2021-05-18 21:28:23.899454;NaN;NaN;76.0614512090654
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;Ich;2021-05-18 21:28:23.987440;0.244474;NaN;75.8278404988606
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;90;z;Ich z;2021-05-18 21:28:24.198947;NaN;NaN;75.68788119886
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;220;ü;Ich zü;2021-05-18 21:28:24.364070;NaN;NaN;75.6707326591264
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;Ich zür;2021-05-18 21:28:24.499850;NaN;NaN;75.7299087317408
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;Ich zürn;2021-05-18 21:28:24.678367;NaN;NaN;75.6781013550675
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;Ich zürne;2021-05-18 21:28:24.749162;NaN;NaN;75.9040127105214
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;Ich zürne;2021-05-18 21:28:24.907763;0.708852;NaN;75.4968279831834
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;Ich zürne d;2021-05-18 21:28:25.043690;NaN;NaN;75.5553444076234
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;Ich zürne di;2021-05-18 21:28:25.131289;NaN;NaN;75.7359708429941
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;Ich zürne dir;2021-05-18 21:28:25.203592;NaN;NaN;75.9544846434634
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;Ich zürne dir;2021-05-18 21:28:25.299619;0.255925;NaN;75.7110150613845
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;Ich zürne dir d;2021-05-18 21:28:25.703204;NaN;NaN;75.0998012128025
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;Ich zürne dir de;2021-05-18 21:28:25.878992;NaN;NaN;75.0604192163712
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;Ich zürne dir des;2021-05-18 21:28:25.931834;NaN;NaN;75.3230899597656
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;Ich zürne dir deswegen;2021-05-18 21:28:26.630593;0.92739;NaN;75.5585652553526
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;Ich zürne dir deswegen n;2021-05-18 21:28:26.707535;NaN;NaN;75.7558173198204
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;Ich zürne dir deswegen ni;2021-05-18 21:28:26.764173;NaN;NaN;76.0011722257854
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;Ich zürne dir deswegen nic;2021-05-18 21:28:26.820649;NaN;NaN;76.2460244449202
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;Ich zürne dir deswegen nich;2021-05-18 21:28:26.971799;NaN;NaN;76.2610629919542
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;Ich zürne dir deswegen nicht;2021-05-18 21:28:27.051588;NaN;NaN;76.4476179597153
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;59;<SEMICOLON>;"Ich zürne dir deswegen nicht;";2021-05-18 21:28:27.335558;0.62796;NaN;75.7690440756719
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht;";2021-05-18 21:28:27.412374;NaN;NaN;75.5875670426483
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen nicht; n";2021-05-18 21:28:27.507528;NaN;NaN;75.7370346731047
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Ich zürne dir deswegen nicht; nu";2021-05-18 21:28:27.676077;NaN;NaN;75.7133524641511
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir deswegen nicht; nur";2021-05-18 21:28:27.739548;NaN;NaN;75.9354295730531
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur";2021-05-18 21:28:27.804503;0.296971;NaN;75.7834903879425
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Ich zürne dir deswegen nicht; nur g";2021-05-18 21:28:27.915595;NaN;NaN;75.8934333391011
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswegen nicht; nur ge";2021-05-18 21:28:27.963350;NaN;NaN;76.1501734148524
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürne dir deswegen nicht; nur geh";2021-05-18 21:28:28.003771;NaN;NaN;76.4233691762813
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur geh";2021-05-18 21:28:28.099723;0.184133;NaN;76.1995126711455
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Ich zürne dir deswegen nicht; nur geh b";2021-05-18 21:28:28.227467;NaN;NaN;76.2684162908972
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Ich zürne dir deswegen nicht; nur geh ba";2021-05-18 21:28:28.323396;NaN;NaN;76.4104273307727
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Ich zürne dir deswegen nicht; nur geh bal";2021-05-18 21:28:28.379474;NaN;NaN;76.6439630619687
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne dir deswegen nicht; nur geh bald";2021-05-18 21:28:28.507373;NaN;NaN;76.7101940731726
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur geh bald";2021-05-18 21:28:28.539795;0.312319;NaN;76.6353052344444
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;70;f;"Ich zürne dir deswegen nicht; nur geh bald f";2021-05-18 21:28:28.683573;NaN;NaN;76.6647452489904
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Ich zürne dir deswegen nicht; nur geh bald fo";2021-05-18 21:28:28.764192;NaN;NaN;76.8388612181551
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir deswegen nicht; nur geh bald for";2021-05-18 21:28:28.875736;NaN;NaN;76.9411262009824
key_pressed;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürne dir deswegen nicht; nur geh bald fort";2021-05-18 21:28:29.027359;NaN;NaN;76.9510406425887
word_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Ich zürne dir deswegen nicht; nur geh bald fort.";2021-05-18 21:28:29.059347;0.375772;NaN;76.8780397523531
test_finished;4;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Ich zürne dir deswegen nicht; nur geh bald fort.";2021-05-18 21:28:29.326719;NaN;5.583664;76.2731682323314
